#=====================================================
# File created:        Mon-06-Nov-2023-at-03-21-34PM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        36.282433
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00358    0.4245  -22550.7630  0.4593 
   00359    0.4270  -22540.3956  0.4604 
   00360    0.4113  -22526.1625  0.4621 
   00361    0.4269  -22530.0074  0.4613 
   00362    0.4322  -22527.7686  0.4609 
   00363    0.4320  -22512.8773  0.4598 
   00364    0.4275  -22562.6292  0.4599 
   00365    0.4294  -22547.1864  0.4634 
   00366    0.4219  -22542.8986  0.4664 
   00367    0.4206  -22566.7795  0.4660 
   00368    0.4072  -22548.1434  0.4630 
   00369    0.4266  -22526.4500  0.4602 
   00370    0.4267  -22488.4123  0.4626 
   00371    0.4345  -22545.8736  0.4667 
   00372    0.4155  -22592.0124  0.4691 
   00373    0.4236  -22534.3988  0.4702 
   00374    0.4158  -22568.1543  0.4712 
   00375    0.4370  -22546.2438  0.4715 
   00376    0.4325  -22525.8804  0.4752 
   00377    0.4161  -22502.0836  0.4783 
   00378    0.4313  -22542.0946  0.4765 
   00379    0.4252  -22514.9301  0.4737 
   00380    0.4330  -22559.6420  0.4747 
   00381    0.4323  -22527.4991  0.4725 
   00382    0.4369  -22495.3911  0.4712 
   00383    0.4264  -22486.8897  0.4691 
   00384    0.4269  -22493.6006  0.4670 
   00385    0.4386  -22542.8948  0.4642 
   00386    0.4261  -22486.9449  0.4643 
   00387    0.4188  -22513.1019  0.4670 
   00388    0.4433  -22568.1992  0.4669 
   00389    0.4308  -22592.2871  0.4659 
   00390    0.4250  -22576.2134  0.4684 
   00391    0.4209  -22551.4473  0.4677 
   00392    0.4269  -22575.6997  0.4650 
   00393    0.4159  -22576.4334  0.4598 
   00394    0.4153  -22551.7085  0.4570 
   00395    0.4241  -22548.4065  0.4583 
   00396    0.4197  -22557.7127  0.4613 
   00397    0.4280  -22578.5810  0.4657 
   00398    0.4247  -22536.8691  0.4626 
   00399    0.4219  -22551.5338  0.4624 
   00400    0.4278  -22493.2648  0.4599 
   00401    0.4297  -22495.4266  0.4605 
   00402    0.4338  -22523.1121  0.4590 
   00403    0.4180  -22528.3154  0.4589 
   00404    0.4230  -22585.7250  0.4573 
   00405    0.4191  -22531.1531  0.4518 
   00406    0.4336  -22550.8060  0.4522 
   00407    0.4239  -22610.6895  0.4532 
   00408    0.4267  -22554.2922  0.4547 
   00409    0.4175  -22603.9478  0.4569 
   00410    0.4164  -22626.7276  0.4576 
   00411    0.4170  -22629.6275  0.4601 
   00412    0.4197  -22682.4064  0.4573 
   00413    0.4283  -22695.0469  0.4565 
   00414    0.4192  -22731.7154  0.4577 
   00415    0.4258  -22671.3076  0.4600 
   00416    0.4263  -22656.9511  0.4617 
   00417    0.4227  -22622.8242  0.4604 
   00418    0.4100  -22597.0739  0.4574 
   00419    0.4164  -22650.7456  0.4602 
   00420    0.4252  -22655.9531  0.4600 
   00421    0.4138  -22613.2813  0.4596 
   00422    0.4294  -22651.4939  0.4596 
   00423    0.4256  -22644.5752  0.4625 
   00424    0.4255  -22638.4208  0.4611 
   00425    0.4283  -22639.3953  0.4610 
   00426    0.4288  -22588.8011  0.4587 
   00427    0.4225  -22610.7966  0.4590 
   00428    0.4147  -22638.6934  0.4586 
   00429    0.4234  -22632.0066  0.4588 
   00430    0.4522  -22642.0207  0.4589 
   00431    0.4158  -22636.1758  0.4598 
   00432    0.4222  -22650.9543  0.4621 
   00433    0.4238  -22601.1508  0.4611 
   00434    0.4206  -22607.1191  0.4595 
   00435    0.4358  -22615.3150  0.4589 
   00436    0.4352  -22602.1664  0.4582 
   00437    0.4216  -22573.3166  0.4564 
   00438    0.4275  -22537.9149  0.4560 
   00439    0.4267  -22553.8908  0.4541 
   00440    0.4320  -22566.2300  0.4531 
   00441    0.4350  -22581.7060  0.4562 
   00442    0.4152  -22542.2537  0.4551 
   00443    0.4302  -22491.0134  0.4575 
   00444    0.4416  -22451.7798  0.4574 
   00445    0.4358  -22533.6655  0.4577 
   00446    0.4253  -22529.1561  0.4596 
   00447    0.4361  -22560.9681  0.4619 
   00448    0.4308  -22555.7730  0.4626 
   00449    0.4273  -22573.4419  0.4626 
   00450    0.4261  -22582.5473  0.4614 
   00451    0.4295  -22610.1794  0.4603 
   00452    0.4272  -22661.7330  0.4619 
   00453    0.4206  -22583.4723  0.4600 
   00454    0.4258  -22590.5065  0.4598 
   00455    0.4291  -22557.3358  0.4590 
   00456    0.4127  -22514.8343  0.4584 
   00457    0.4289  -22577.3859  0.4638 
   00458    0.4273  -22565.8306  0.4671 
   00459    0.4206  -22519.9774  0.4659 
   00460    0.4211  -22531.7172  0.4646 
   00461    0.4213  -22501.7616  0.4651 
   00462    0.4236  -22512.4423  0.4627 
   00463    0.4267  -22537.8535  0.4648 
   00464    0.4389  -22576.2261  0.4614 
   00465    0.4242  -22558.4568  0.4636 
   00466    0.4202  -22567.0183  0.4615 
   00467    0.4275  -22553.4455  0.4637 
   00468    0.4302  -22529.4653  0.4633 
   00469    0.4255  -22558.6643  0.4633 
   00470    0.4192  -22591.6032  0.4655 
