#=====================================================
# File created:        Mon-06-Nov-2023-at-02-33-03PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 2.000
# Run time (s):        41.622697
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00342    0.7125   -2634.9890  0.3038 
   00343    0.7063   -2624.1682  0.2898 
   00344    0.7281   -2590.2416  0.3027 
   00345    0.6819   -2520.5259  0.2907 
   00346    0.7419   -2426.5339  0.2938 
   00347    0.7412   -2494.1763  0.3010 
   00348    0.7338   -2484.0491  0.2813 
   00349    0.7331   -2511.3308  0.2912 
   00350    0.7319   -2582.1717  0.3069 
   00351    0.7169   -2620.5467  0.2988 
   00352    0.7381   -2376.5137  0.2864 
   00353    0.7369   -2519.3300  0.2707 
   00354    0.7319   -2523.6906  0.2772 
   00355    0.7444   -2509.9276  0.2912 
   00356    0.7444   -2574.8239  0.2590 
   00357    0.7406   -2524.8311  0.2587 
   00358    0.7350   -2436.2711  0.2739 
   00359    0.7488   -2434.6317  0.2617 
   00360    0.7419   -2443.4408  0.2696 
   00361    0.7581   -2500.7142  0.2876 
   00362    0.7262   -2498.5621  0.2765 
   00363    0.7100   -2449.8085  0.2731 
   00364    0.7231   -2513.1185  0.2692 
   00365    0.7244   -2614.2423  0.2798 
   00366    0.7306   -2590.8658  0.2602 
   00367    0.7406   -2449.3360  0.2587 
   00368    0.7262   -2517.6706  0.2657 
   00369    0.7325   -2490.5757  0.2730 
   00370    0.7294   -2547.6856  0.2867 
   00371    0.7444   -2557.9682  0.2839 
   00372    0.7262   -2492.5106  0.2661 
   00373    0.7350   -2448.5066  0.2687 
   00374    0.7312   -2483.4941  0.2896 
   00375    0.7262   -2480.6385  0.2885 
   00376    0.7019   -2641.9714  0.2780 
   00377    0.7156   -2670.3668  0.2784 
   00378    0.7194   -2560.8513  0.2626 
   00379    0.7256   -2502.8719  0.2779 
   00380    0.7600   -2577.5904  0.2885 
   00381    0.7262   -2573.1448  0.2721 
   00382    0.7244   -2596.3836  0.2812 
   00383    0.7225   -2609.6573  0.2940 
   00384    0.7200   -2490.7401  0.2790 
   00385    0.7438   -2471.3945  0.2748 
   00386    0.7462   -2362.3856  0.2557 
   00387    0.7588   -2518.2419  0.2505 
   00388    0.7519   -2463.0304  0.2729 
   00389    0.7488   -2532.1472  0.2688 
   00390    0.7362   -2567.5830  0.2589 
   00391    0.7306   -2576.8093  0.2873 
   00392    0.7344   -2551.2328  0.2799 
   00393    0.7462   -2471.0636  0.2813 
   00394    0.7356   -2410.6749  0.2764 
   00395    0.7444   -2519.0845  0.2702 
   00396    0.7200   -2607.8023  0.2686 
   00397    0.7238   -2521.9792  0.2765 
   00398    0.7412   -2411.4719  0.2784 
   00399    0.7275   -2572.9364  0.2958 
   00400    0.7294   -2572.5738  0.2663 
   00401    0.7231   -2604.4670  0.2694 
   00402    0.7256   -2576.2377  0.2558 
   00403    0.7169   -2493.4885  0.2659 
   00404    0.7113   -2516.5656  0.2746 
   00405    0.7156   -2482.4289  0.2945 
   00406    0.7288   -2402.0195  0.2800 
   00407    0.7319   -2484.8558  0.2909 
   00408    0.7356   -2535.0066  0.3036 
   00409    0.7106   -2473.4593  0.2800 
   00410    0.7250   -2411.6571  0.2848 
   00411    0.7394   -2474.9132  0.2788 
   00412    0.7369   -2574.8725  0.2886 
   00413    0.7200   -2547.2329  0.2810 
   00414    0.7362   -2573.8170  0.2588 
   00415    0.7406   -2533.7386  0.2551 
   00416    0.7319   -2702.9723  0.2609 
   00417    0.7006   -2592.8377  0.2741 
   00418    0.7575   -2562.5202  0.2590 
   00419    0.7200   -2592.5598  0.2859 
   00420    0.7181   -2517.6763  0.2838 
   00421    0.7188   -2532.3941  0.2824 
   00422    0.7325   -2532.3127  0.2622 
   00423    0.7250   -2617.1274  0.2629 
   00424    0.6975   -2485.2129  0.2831 
   00425    0.7281   -2596.2107  0.2642 
   00426    0.7194   -2598.9384  0.2615 
   00427    0.7375   -2598.1889  0.2610 
   00428    0.7181   -2594.9414  0.2507 
   00429    0.7169   -2602.9908  0.2644 
   00430    0.7312   -2515.9424  0.2591 
   00431    0.7262   -2624.7997  0.2547 
   00432    0.7225   -2658.4955  0.2607 
   00433    0.7325   -2473.8218  0.2714 
   00434    0.7394   -2563.4010  0.2545 
   00435    0.7344   -2483.4997  0.2704 
   00436    0.7256   -2539.3122  0.2593 
   00437    0.7331   -2523.2581  0.2905 
   00438    0.7175   -2484.9966  0.2942 
   00439    0.7244   -2552.5198  0.2809 
   00440    0.7288   -2503.3693  0.2891 
   00441    0.7106   -2492.9884  0.2903 
   00442    0.7394   -2502.0157  0.2865 
   00443    0.7275   -2485.8825  0.2707 
   00444    0.7319   -2511.1758  0.2805 
   00445    0.7344   -2514.9233  0.2889 
   00446    0.7512   -2573.8033  0.2685 
   00447    0.7250   -2487.9540  0.2862 
   00448    0.7438   -2521.0584  0.2715 
   00449    0.7338   -2554.6172  0.2880 
   00450    0.7119   -2650.2004  0.2795 
   00451    0.7212   -2612.3366  0.2872 
   00452    0.7037   -2649.4834  0.2857 
   00453    0.7181   -2568.9791  0.2698 
   00454    0.7300   -2570.1235  0.2619 
   00455    0.7369   -2436.8865  0.2717 
   00456    0.7419   -2563.3799  0.2916 
   00457    0.7206   -2591.8524  0.2894 
   00458    0.7188   -2622.3386  0.2903 
   00459    0.7075   -2650.4645  0.2649 
   00460    0.7469   -2534.5077  0.2809 
   00461    0.7281   -2530.0635  0.2793 
   00462    0.7344   -2624.4423  0.2757 
   00463    0.7063   -2636.1324  0.2811 
   00464    0.7156   -2618.8115  0.2850 
   00465    0.7200   -2588.6759  0.2730 
   00466    0.7369   -2534.5020  0.2549 
