#=====================================================
# File created:        Mon-06-Nov-2023-at-12-32-21PM
# Size of lattice:     40x40
# Number of MC steps:  1000
# Reduced temperature: 1.400
# Run time (s):        6.771528
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00401    0.6019   -3069.5289  0.2846 
   00402    0.5944   -3116.1454  0.2874 
   00403    0.6225   -3092.7394  0.2986 
   00404    0.6050   -3050.1000  0.2882 
   00405    0.6238   -3063.9303  0.2894 
   00406    0.6262   -2989.1292  0.2710 
   00407    0.6175   -3079.2622  0.2682 
   00408    0.6119   -3148.3423  0.2578 
   00409    0.6219   -3158.2398  0.2621 
   00410    0.6088   -3089.5773  0.2572 
   00411    0.6038   -3048.1689  0.2790 
   00412    0.6269   -3065.9635  0.2743 
   00413    0.6069   -2993.6210  0.2738 
   00414    0.6244   -2982.1631  0.2751 
   00415    0.6019   -3021.7341  0.3050 
   00416    0.6119   -3047.9616  0.3074 
   00417    0.6144   -3002.8226  0.2975 
   00418    0.6275   -2921.3068  0.2935 
   00419    0.6056   -2880.0428  0.2892 
   00420    0.6250   -2866.3243  0.2836 
   00421    0.6425   -2870.3860  0.2534 
   00422    0.6288   -2811.1454  0.2560 
   00423    0.6019   -2883.6029  0.2567 
   00424    0.6238   -2916.6699  0.2608 
   00425    0.6125   -2864.4505  0.2666 
   00426    0.6225   -3060.6846  0.2698 
   00427    0.5969   -3050.1517  0.2742 
   00428    0.6212   -2947.1560  0.2726 
   00429    0.5975   -3064.3567  0.2800 
   00430    0.6112   -3014.2387  0.2719 
   00431    0.6069   -3105.0902  0.2636 
   00432    0.6025   -3094.2455  0.2672 
   00433    0.6112   -3149.8684  0.2599 
   00434    0.6025   -3095.6592  0.2653 
   00435    0.6162   -3126.4183  0.2622 
   00436    0.6094   -3056.0563  0.2583 
   00437    0.6056   -3071.8899  0.2676 
   00438    0.6094   -3049.3706  0.2568 
   00439    0.6281   -3107.8669  0.2686 
   00440    0.5844   -3114.0093  0.2704 
   00441    0.6156   -3049.3366  0.2786 
   00442    0.6450   -2954.8161  0.3142 
   00443    0.6362   -3003.8354  0.3352 
   00444    0.6000   -3077.9500  0.3370 
   00445    0.5931   -3065.6173  0.3176 
   00446    0.5837   -3095.3032  0.3171 
   00447    0.5800   -3071.0919  0.3093 
   00448    0.5938   -3184.4169  0.3238 
   00449    0.5944   -3136.6721  0.3018 
   00450    0.5881   -3087.9317  0.3084 
   00451    0.6150   -3052.0229  0.3287 
   00452    0.6362   -3115.7986  0.3321 
   00453    0.6388   -3037.6787  0.3130 
   00454    0.6312   -2929.6905  0.3136 
   00455    0.6325   -2863.5648  0.3290 
   00456    0.6138   -3032.8150  0.3207 
   00457    0.6025   -3088.5843  0.3281 
   00458    0.6144   -3108.0170  0.3197 
   00459    0.6138   -3098.1105  0.3181 
   00460    0.6212   -3087.6935  0.3174 
   00461    0.6094   -2991.8537  0.3170 
   00462    0.6131   -3053.3565  0.2955 
   00463    0.5969   -3059.2594  0.2964 
   00464    0.6238   -2975.6050  0.2836 
   00465    0.6144   -3043.2299  0.2805 
   00466    0.6206   -2996.6406  0.2774 
   00467    0.5913   -3073.8023  0.2780 
   00468    0.6269   -3033.0312  0.2916 
   00469    0.6150   -3111.7112  0.2950 
   00470    0.5956   -3128.9255  0.2944 
   00471    0.5875   -3137.9416  0.3070 
   00472    0.6081   -3082.5892  0.2922 
   00473    0.6144   -3112.9048  0.2829 
   00474    0.6162   -3094.4887  0.2866 
   00475    0.5800   -3031.0480  0.2847 
   00476    0.6200   -3116.0885  0.2753 
   00477    0.6125   -3052.6579  0.2880 
   00478    0.6244   -3139.4220  0.2768 
   00479    0.6088   -3034.9683  0.2606 
   00480    0.6212   -2962.7213  0.2621 
   00481    0.6050   -3032.0405  0.2639 
   00482    0.6131   -3101.8171  0.2712 
   00483    0.6012   -3042.2694  0.2795 
   00484    0.6262   -3000.7121  0.2768 
   00485    0.6144   -3074.7866  0.2845 
   00486    0.6069   -3037.8304  0.2720 
   00487    0.5944   -3037.7983  0.2666 
   00488    0.6212   -2994.9152  0.2721 
   00489    0.6038   -3109.5094  0.2892 
   00490    0.6131   -3013.1264  0.2877 
   00491    0.5994   -3072.9135  0.2669 
   00492    0.6200   -3021.2401  0.2896 
   00493    0.6044   -3069.7930  0.3054 
   00494    0.6281   -3000.3408  0.2934 
   00495    0.6019   -3036.3141  0.2872 
   00496    0.6388   -2968.0529  0.2641 
   00497    0.6188   -3105.9525  0.2734 
   00498    0.6019   -3079.3073  0.2645 
   00499    0.6238   -3039.1303  0.2596 
   00500    0.6025   -3103.6188  0.2648 
   00501    0.6100   -3145.1522  0.2701 
   00502    0.6194   -3109.4068  0.2542 
   00503    0.6212   -3092.9384  0.2659 
   00504    0.6031   -3074.8740  0.2531 
   00505    0.6156   -2990.7072  0.2682 
   00506    0.6244   -3048.4466  0.2663 
   00507    0.5994   -3141.2125  0.2712 
   00508    0.6019   -3053.8099  0.2878 
   00509    0.6162   -3013.0478  0.2978 
   00510    0.6019   -3017.5768  0.2911 
   00511    0.6356   -3019.0033  0.2982 
   00512    0.6100   -2928.1338  0.2813 
   00513    0.6200   -2920.6906  0.2734 
   00514    0.6281   -2972.9124  0.2652 
   00515    0.6331   -2921.2647  0.2794 
   00516    0.6238   -2969.6200  0.2779 
   00517    0.6431   -2987.9027  0.2589 
   00518    0.6225   -2915.5110  0.2681 
   00519    0.6262   -2966.6190  0.2564 
   00520    0.6175   -3033.3910  0.2542 
   00521    0.6125   -3033.8136  0.2627 
   00522    0.6088   -2970.7523  0.2683 
   00523    0.6244   -3040.6943  0.2875 
   00524    0.6119   -3021.3463  0.2856 
   00525    0.6031   -3104.4477  0.2942 
   00526    0.6044   -3098.8242  0.2892 
   00527    0.6025   -3081.9791  0.3227 
   00528    0.6031   -3085.7668  0.3067 
   00529    0.6044   -2981.9170  0.3121 
   00530    0.5950   -2964.2003  0.2958 
   00531    0.6194   -2882.2398  0.2848 
   00532    0.6238   -2951.6792  0.3124 
   00533    0.6131   -3057.9510  0.3235 
   00534    0.6088   -3127.7449  0.3246 
   00535    0.6025   -2971.5001  0.3417 
   00536    0.6225   -3089.8293  0.3464 
   00537    0.6294   -3080.9924  0.3699 
   00538    0.6244   -3083.5444  0.3395 
   00539    0.5981   -3147.7701  0.3372 
   00540    0.6119   -3107.1737  0.3238 
   00541    0.5900   -3097.3110  0.3280 
   00542    0.6294   -3028.4445  0.3458 
   00543    0.6250   -3000.5837  0.3312 
   00544    0.6288   -3001.5933  0.3025 
   00545    0.6219   -2968.5501  0.2703 
   00546    0.6269   -2949.6415  0.2681 
   00547    0.6219   -3051.1212  0.2845 
   00548    0.5944   -3156.1258  0.2674 
   00549    0.6025   -3091.0862  0.2854 
   00550    0.6012   -3109.6353  0.3019 
   00551    0.6294   -3125.4504  0.3196 
   00552    0.6206   -3107.4102  0.3104 
   00553    0.5994   -3037.5322  0.2927 
   00554    0.6188   -3020.4341  0.2977 
   00555    0.6450   -3040.8688  0.2942 
   00556    0.6050   -3044.5645  0.2864 
   00557    0.6069   -3015.1332  0.2994 
   00558    0.6112   -3069.4972  0.2942 
   00559    0.5938   -3184.1718  0.3018 
   00560    0.5956   -3008.1762  0.2840 
   00561    0.6231   -3021.9098  0.2910 
   00562    0.6056   -3104.1227  0.2765 
   00563    0.6162   -3043.5747  0.2796 
   00564    0.6144   -3008.4442  0.2791 
   00565    0.6119   -3026.0833  0.2938 
   00566    0.6081   -3073.2413  0.2951 
   00567    0.6075   -3075.1467  0.2971 
   00568    0.6162   -2977.6900  0.3170 
   00569    0.6056   -2950.3988  0.3034 
   00570    0.6175   -2957.6295  0.2825 
   00571    0.6325   -2974.2243  0.2670 
   00572    0.6169   -2931.8141  0.2610 
   00573    0.6088   -2950.8709  0.2645 
   00574    0.6275   -2907.0513  0.2583 
   00575    0.6044   -2937.6074  0.2868 
   00576    0.6038   -2983.5884  0.2982 
   00577    0.6075   -3084.0363  0.3092 
   00578    0.6175   -3123.9171  0.3036 
   00579    0.6194   -3040.9483  0.2985 
   00580    0.6100   -2950.7339  0.2820 
   00581    0.6181   -3019.5752  0.2918 
   00582    0.5900   -3022.6405  0.2681 
   00583    0.6212   -2984.5159  0.2721 
   00584    0.6262   -2916.2970  0.2633 
   00585    0.6281   -2980.2007  0.2584 
   00586    0.6238   -3030.1681  0.2705 
   00587    0.6075   -2902.1191  0.2863 
   00588    0.6238   -2962.2182  0.2949 
   00589    0.6062   -3057.0808  0.2921 
   00590    0.6200   -2995.9448  0.2958 
   00591    0.6069   -3024.5074  0.2995 
   00592    0.6119   -3047.7910  0.3092 
   00593    0.6138   -3011.8152  0.3065 
   00594    0.6150   -2992.5177  0.3173 
   00595    0.6100   -3002.0392  0.3022 
   00596    0.6044   -3166.0229  0.3148 
   00597    0.5844   -3168.0856  0.3083 
   00598    0.5931   -3127.5947  0.2824 
   00599    0.5869   -3066.6236  0.2836 
   00600    0.5981   -3076.8727  0.2670 
   00601    0.6138   -3003.0117  0.2920 
   00602    0.5875   -3093.9145  0.2788 
   00603    0.6112   -3075.7722  0.2703 
   00604    0.6081   -3132.4153  0.2539 
   00605    0.5944   -3110.1757  0.2761 
   00606    0.6025   -3042.2304  0.2853 
   00607    0.6312   -3071.1823  0.2938 
