#=====================================================
# File created:        Mon-06-Nov-2023-at-11-34-55AM
# Size of lattice:     80x80
# Number of MC steps:  1000
# Reduced temperature: 0.800
# Run time (s):        158.964410
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00425    0.4106  -18066.3459  0.2988 
   00426    0.4163  -18043.5682  0.2986 
   00427    0.4356  -18027.9244  0.2986 
   00428    0.4006  -18034.3128  0.2976 
   00429    0.3887  -18078.6929  0.2958 
   00430    0.4106  -18070.3593  0.2972 
   00431    0.3975  -17968.6999  0.2956 
   00432    0.3881  -17945.1827  0.2958 
   00433    0.4106  -17935.6407  0.2967 
   00434    0.4094  -17887.8287  0.2949 
   00435    0.4081  -17904.7269  0.2921 
   00436    0.4175  -17920.4598  0.2905 
   00437    0.4106  -17928.4658  0.2916 
   00438    0.4144  -17965.9824  0.2942 
   00439    0.3975  -17943.0933  0.2954 
   00440    0.4069  -17929.3523  0.2914 
   00441    0.4025  -18002.4996  0.2905 
   00442    0.4081  -18007.8464  0.2902 
   00443    0.4206  -18040.6670  0.2917 
   00444    0.3931  -18032.0218  0.2926 
   00445    0.3925  -18058.4997  0.2947 
   00446    0.4131  -18017.3828  0.2933 
   00447    0.4256  -17976.4848  0.2942 
   00448    0.3994  -17981.9353  0.2942 
   00449    0.3925  -17989.7925  0.2939 
   00450    0.4069  -17925.9999  0.2958 
   00451    0.4088  -17903.5705  0.2947 
   00452    0.4119  -17881.9145  0.2931 
   00453    0.4225  -17883.6833  0.2921 
   00454    0.4050  -17895.9743  0.2960 
   00455    0.4062  -18007.3062  0.2942 
   00456    0.4094  -17985.0470  0.2926 
   00457    0.4012  -17989.8309  0.2922 
   00458    0.4075  -18014.7810  0.2948 
   00459    0.3937  -18028.3091  0.2947 
   00460    0.4019  -18014.8647  0.2936 
   00461    0.3994  -18021.6364  0.2958 
   00462    0.4338  -17970.3660  0.2948 
   00463    0.3944  -17960.6262  0.2989 
   00464    0.4238  -17966.4329  0.2970 
   00465    0.3794  -17912.0717  0.2973 
   00466    0.4188  -17981.0692  0.2988 
   00467    0.4181  -18005.7796  0.3003 
   00468    0.4037  -18062.0405  0.2992 
   00469    0.3987  -18049.8807  0.2966 
   00470    0.4088  -18052.2239  0.2939 
   00471    0.4075  -18084.6661  0.2941 
   00472    0.3787  -18053.3314  0.2935 
   00473    0.3794  -17984.0012  0.2962 
   00474    0.3831  -17925.6107  0.2957 
   00475    0.3881  -17839.1411  0.2923 
   00476    0.4369  -17782.9852  0.2948 
   00477    0.4275  -17891.2853  0.2944 
   00478    0.4044  -17912.3698  0.2939 
   00479    0.4163  -17895.5564  0.2954 
   00480    0.3925  -17937.5724  0.2955 
   00481    0.4106  -17928.4394  0.2947 
   00482    0.3981  -17909.4483  0.2923 
   00483    0.4181  -17905.5659  0.2883 
   00484    0.4081  -17908.3154  0.2873 
   00485    0.4081  -17890.6504  0.2877 
