#=====================================================
# File created:        Tue-07-Nov-2023-at-11-55-04AM
# Size of lattice:     20x20
# Number of MC steps:  1000
# Reduced temperature: 0.400
# Run time (s):        16.268752
#=====================================================
# MC step:  Ratio:     Energy:   Order:
#=====================================================
   00513    0.3950   -1433.8586  0.8843 
   00514    0.4100   -1426.3630  0.8730 
   00515    0.4175   -1422.9206  0.8807 
   00516    0.4525   -1430.3563  0.8831 
   00517    0.4075   -1422.8189  0.8840 
   00518    0.4425   -1417.6267  0.8800 
   00519    0.4050   -1425.5849  0.8839 
   00520    0.4200   -1418.6178  0.8812 
   00521    0.3900   -1421.7249  0.8758 
   00522    0.4000   -1404.5110  0.8722 
   00523    0.3900   -1423.1884  0.8832 
   00524    0.3850   -1417.1587  0.8864 
   00525    0.4125   -1419.1923  0.8882 
   00526    0.4750   -1421.1748  0.8892 
   00527    0.4400   -1424.2416  0.8859 
   00528    0.4450   -1433.9267  0.8940 
   00529    0.4375   -1424.6616  0.8962 
   00530    0.4575   -1425.8815  0.9013 
   00531    0.4550   -1444.3177  0.9097 
   00532    0.4100   -1445.2151  0.9054 
   00533    0.4225   -1427.2053  0.8979 
   00534    0.4300   -1424.4335  0.8971 
   00535    0.4525   -1424.4804  0.9022 
   00536    0.3975   -1434.8081  0.9086 
   00537    0.4025   -1441.7999  0.9064 
   00538    0.4400   -1440.2143  0.9053 
   00539    0.4350   -1448.5727  0.9054 
   00540    0.4000   -1442.8888  0.9017 
   00541    0.4325   -1429.9083  0.8941 
   00542    0.3700   -1434.5075  0.8927 
   00543    0.4250   -1444.6365  0.8960 
   00544    0.4225   -1443.1666  0.8947 
   00545    0.3975   -1428.0971  0.8922 
   00546    0.4600   -1422.3083  0.8864 
   00547    0.3975   -1422.3348  0.8889 
   00548    0.4450   -1416.8487  0.8816 
   00549    0.3950   -1427.6780  0.8817 
   00550    0.4250   -1439.6415  0.8892 
   00551    0.3900   -1447.0140  0.8926 
   00552    0.3950   -1426.2014  0.8852 
   00553    0.4250   -1415.9235  0.8798 
   00554    0.4400   -1427.6191  0.8875 
   00555    0.3750   -1414.5253  0.8798 
   00556    0.4000   -1421.5926  0.8821 
   00557    0.4375   -1429.3906  0.8842 
   00558    0.4125   -1422.8958  0.8849 
   00559    0.4475   -1417.4191  0.8807 
   00560    0.4075   -1428.5334  0.8915 
   00561    0.4300   -1432.6997  0.8951 
   00562    0.4225   -1431.3907  0.8892 
   00563    0.4175   -1430.7414  0.8866 
   00564    0.4300   -1422.7527  0.8884 
   00565    0.4000   -1422.8283  0.8869 
   00566    0.4350   -1433.0394  0.8901 
   00567    0.4100   -1429.6603  0.8876 
   00568    0.4500   -1429.3386  0.8872 
   00569    0.4100   -1420.4408  0.8869 
   00570    0.4350   -1417.3310  0.8852 
   00571    0.4400   -1425.2462  0.8844 
   00572    0.4650   -1431.6092  0.8865 
   00573    0.4400   -1424.5662  0.8889 
   00574    0.4025   -1425.0768  0.8895 
   00575    0.4475   -1413.6848  0.8896 
   00576    0.4175   -1411.2563  0.8840 
   00577    0.4175   -1421.4908  0.8950 
   00578    0.4550   -1443.9437  0.8933 
   00579    0.3850   -1439.9945  0.8948 
   00580    0.4450   -1433.6422  0.8922 
   00581    0.4150   -1428.2935  0.8969 
   00582    0.4125   -1436.2808  0.9002 
   00583    0.4325   -1429.3919  0.8976 
   00584    0.4550   -1451.9888  0.9082 
   00585    0.4375   -1444.5259  0.9027 
   00586    0.4275   -1446.2526  0.9065 
   00587    0.4625   -1437.9948  0.9052 
   00588    0.3875   -1443.0308  0.9086 
   00589    0.3900   -1444.3166  0.9060 
   00590    0.4075   -1445.1586  0.9041 
   00591    0.4000   -1444.5536  0.9034 
   00592    0.4025   -1436.7114  0.9044 
   00593    0.4075   -1422.4040  0.8965 
   00594    0.3625   -1414.9666  0.9014 
   00595    0.4450   -1438.2324  0.9109 
   00596    0.4000   -1430.4436  0.9039 
   00597    0.4425   -1421.9842  0.9035 
   00598    0.4375   -1419.0742  0.8998 
   00599    0.4525   -1427.1784  0.9097 
   00600    0.4275   -1415.6810  0.9032 
   00601    0.3925   -1412.2902  0.9013 
   00602    0.4475   -1423.4807  0.9107 
   00603    0.3900   -1425.7098  0.9158 
   00604    0.4325   -1428.4222  0.9199 
   00605    0.4550   -1436.3712  0.9190 
   00606    0.3800   -1434.8046  0.9187 
   00607    0.4075   -1421.1956  0.9191 
